192.168.100.4 - - [20/Dec/2024:04:19:04 +0000] "POST /api/v1/user/profile HTTP/1.1" 200 57 "-" "PostmanRuntime/7.43.0"
::1 - - [22/Dec/2024:14:18:58 +0000] "POST /api/v1/token/validate HTTP/1.1" 200 16 "https://localhost:5173/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
::1 - - [22/Dec/2024:14:19:09 +0000] "POST /api/v1/token/validate HTTP/1.1" 200 16 "https://localhost:5173/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
::1 - - [22/Dec/2024:14:19:33 +0000] "GET /api/v1/auth/google/ HTTP/1.1" 302 0 "https://localhost:5173/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
::1 - - [22/Dec/2024:14:21:43 +0000] "POST /api/v1/token/validate HTTP/1.1" 200 16 "https://localhost:5173/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
::1 - - [22/Dec/2024:14:21:43 +0000] "POST /api/v1/token/validate HTTP/1.1" 200 16 "https://localhost:5173/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
::1 - - [22/Dec/2024:14:22:11 +0000] "POST /api/v1/token/validate HTTP/1.1" 200 16 "https://localhost:5173/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
::1 - - [22/Dec/2024:14:22:11 +0000] "POST /api/v1/token/validate HTTP/1.1" 200 16 "https://localhost:5173/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
::1 - - [22/Dec/2024:14:22:37 +0000] "POST /api/v1/token/validate HTTP/1.1" 200 16 "https://localhost:5173/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
::1 - - [22/Dec/2024:14:22:37 +0000] "POST /api/v1/token/validate HTTP/1.1" 200 16 "https://localhost:5173/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
::1 - - [22/Dec/2024:14:22:38 +0000] "POST /api/v1/token/validate HTTP/1.1" 200 16 "https://localhost:5173/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
::1 - - [22/Dec/2024:14:22:38 +0000] "POST /api/v1/token/validate HTTP/1.1" 200 16 "https://localhost:5173/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
::1 - - [22/Dec/2024:14:22:58 +0000] "POST /api/v1/token/validate HTTP/1.1" 200 16 "https://localhost:5173/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
::1 - - [22/Dec/2024:14:22:58 +0000] "POST /api/v1/token/validate HTTP/1.1" 200 16 "https://localhost:5173/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
::1 - - [22/Dec/2024:14:23:13 +0000] "POST /api/v1/token/validate HTTP/1.1" 200 16 "https://localhost:5173/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
::1 - - [22/Dec/2024:14:23:13 +0000] "POST /api/v1/token/validate HTTP/1.1" 200 16 "https://localhost:5173/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
::1 - - [22/Dec/2024:14:24:35 +0000] "OPTIONS /api/v1/token/validate HTTP/1.1" 204 0 "https://localhost:5173/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
::1 - - [22/Dec/2024:14:24:35 +0000] "OPTIONS /api/v1/token/validate HTTP/1.1" 204 0 "https://localhost:5173/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
::1 - - [22/Dec/2024:14:24:35 +0000] "POST /api/v1/token/validate HTTP/1.1" 200 16 "https://localhost:5173/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
::1 - - [22/Dec/2024:14:24:35 +0000] "POST /api/v1/token/validate HTTP/1.1" - - "https://localhost:5173/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
::1 - - [22/Dec/2024:14:27:02 +0000] "POST /api/v1/token/validate HTTP/1.1" 200 16 "https://localhost:5173/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
::1 - - [22/Dec/2024:14:27:02 +0000] "POST /api/v1/token/validate HTTP/1.1" 200 16 "https://localhost:5173/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
::1 - - [22/Dec/2024:14:27:44 +0000] "POST /api/v1/token/validate HTTP/1.1" 200 16 "https://localhost:5173/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
::1 - - [22/Dec/2024:14:27:44 +0000] "POST /api/v1/token/validate HTTP/1.1" 200 16 "https://localhost:5173/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
::1 - - [22/Dec/2024:14:28:05 +0000] "POST /api/v1/token/validate HTTP/1.1" 200 16 "https://localhost:5173/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
::1 - - [22/Dec/2024:14:28:05 +0000] "POST /api/v1/token/validate HTTP/1.1" 200 16 "https://localhost:5173/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
::1 - - [22/Dec/2024:14:28:20 +0000] "POST /api/v1/token/validate HTTP/1.1" 200 16 "https://localhost:5173/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
::1 - - [22/Dec/2024:14:28:20 +0000] "POST /api/v1/token/validate HTTP/1.1" 200 16 "https://localhost:5173/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
::1 - - [22/Dec/2024:14:32:06 +0000] "POST /api/v1/token/validate HTTP/1.1" - - "https://localhost:5173/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
::1 - - [22/Dec/2024:14:32:06 +0000] "POST /api/v1/token/validate HTTP/1.1" - - "https://localhost:5173/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
::1 - - [22/Dec/2024:14:32:09 +0000] "POST /api/v1/token/validate HTTP/1.1" 200 16 "https://localhost:5173/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
::1 - - [22/Dec/2024:14:32:09 +0000] "POST /api/v1/token/validate HTTP/1.1" - - "https://localhost:5173/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
::1 - - [22/Dec/2024:14:32:47 +0000] "POST /api/v1/token/validate HTTP/1.1" 200 16 "https://localhost:5173/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
::1 - - [22/Dec/2024:14:32:47 +0000] "POST /api/v1/token/validate HTTP/1.1" 200 16 "https://localhost:5173/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
::1 - - [22/Dec/2024:14:35:06 +0000] "OPTIONS /api/v1/token/validate HTTP/1.1" 204 0 "https://localhost:5173/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
::1 - - [22/Dec/2024:14:35:06 +0000] "OPTIONS /api/v1/token/validate HTTP/1.1" 204 0 "https://localhost:5173/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
::1 - - [22/Dec/2024:14:35:06 +0000] "POST /api/v1/token/validate HTTP/1.1" 200 16 "https://localhost:5173/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
::1 - - [22/Dec/2024:14:35:06 +0000] "POST /api/v1/token/validate HTTP/1.1" 200 16 "https://localhost:5173/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
::1 - - [22/Dec/2024:14:35:09 +0000] "POST /api/v1/token/validate HTTP/1.1" 200 16 "https://localhost:5173/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
::1 - - [22/Dec/2024:14:35:09 +0000] "POST /api/v1/token/validate HTTP/1.1" 200 16 "https://localhost:5173/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
::1 - - [22/Dec/2024:14:35:23 +0000] "POST /api/v1/token/validate HTTP/1.1" 200 16 "https://localhost:5173/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
::1 - - [22/Dec/2024:14:35:34 +0000] "POST /api/v1/token/validate HTTP/1.1" 200 16 "https://localhost:5173/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
::1 - - [22/Dec/2024:14:35:36 +0000] "POST /api/v1/token/validate HTTP/1.1" 200 16 "https://localhost:5173/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
::1 - - [22/Dec/2024:14:36:48 +0000] "POST /api/v1/token/validate HTTP/1.1" 200 16 "https://localhost:5173/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
::1 - - [22/Dec/2024:14:36:52 +0000] "POST /api/v1/token/validate HTTP/1.1" 200 16 "https://localhost:5173/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
::1 - - [22/Dec/2024:14:36:56 +0000] "POST /api/v1/token/validate HTTP/1.1" 200 16 "https://localhost:5173/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
::1 - - [22/Dec/2024:14:37:00 +0000] "POST /api/v1/token/validate HTTP/1.1" 200 16 "https://localhost:5173/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
::1 - - [22/Dec/2024:14:37:04 +0000] "POST /api/v1/token/validate HTTP/1.1" 200 16 "https://localhost:5173/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
::1 - - [22/Dec/2024:14:37:05 +0000] "POST /api/v1/token/validate HTTP/1.1" 200 16 "https://localhost:5173/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
::1 - - [22/Dec/2024:14:37:19 +0000] "POST /api/v1/token/validate HTTP/1.1" 200 16 "https://localhost:5173/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
::1 - - [22/Dec/2024:14:37:19 +0000] "POST /api/v1/token/validate HTTP/1.1" 200 16 "https://localhost:5173/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
::1 - - [22/Dec/2024:14:37:21 +0000] "POST /api/v1/token/validate HTTP/1.1" 200 16 "https://localhost:5173/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
::1 - - [22/Dec/2024:14:37:25 +0000] "POST /api/v1/token/validate HTTP/1.1" 200 16 "https://localhost:5173/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
::1 - - [22/Dec/2024:14:37:32 +0000] "POST /api/v1/token/validate HTTP/1.1" 200 16 "https://localhost:5173/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
::1 - - [22/Dec/2024:14:38:09 +0000] "POST /api/v1/token/validate HTTP/1.1" 200 16 "https://localhost:5173/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
::1 - - [22/Dec/2024:14:38:20 +0000] "POST /api/v1/token/validate HTTP/1.1" 200 16 "https://localhost:5173/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
::1 - - [22/Dec/2024:14:38:20 +0000] "POST /api/v1/token/validate HTTP/1.1" 200 16 "https://localhost:5173/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
::1 - - [22/Dec/2024:14:38:23 +0000] "POST /api/v1/token/validate HTTP/1.1" 200 16 "https://localhost:5173/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
::1 - - [22/Dec/2024:14:39:01 +0000] "POST /api/v1/token/validate HTTP/1.1" 200 16 "https://localhost:5173/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
::1 - - [22/Dec/2024:14:39:08 +0000] "POST /api/v1/token/validate HTTP/1.1" 200 16 "https://localhost:5173/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
::1 - - [22/Dec/2024:14:39:14 +0000] "POST /api/v1/token/validate HTTP/1.1" 200 16 "https://localhost:5173/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
::1 - - [22/Dec/2024:14:39:14 +0000] "POST /api/v1/token/validate HTTP/1.1" 200 16 "https://localhost:5173/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
::1 - - [22/Dec/2024:14:39:29 +0000] "POST /api/v1/token/validate HTTP/1.1" 200 16 "https://localhost:5173/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
::1 - - [22/Dec/2024:14:39:31 +0000] "POST /api/v1/token/validate HTTP/1.1" 200 16 "https://localhost:5173/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
::1 - - [22/Dec/2024:14:39:31 +0000] "POST /api/v1/token/validate HTTP/1.1" 200 16 "https://localhost:5173/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
::1 - - [22/Dec/2024:14:39:51 +0000] "POST /api/v1/token/validate HTTP/1.1" 200 16 "https://localhost:5173/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
::1 - - [22/Dec/2024:14:40:01 +0000] "POST /api/v1/token/validate HTTP/1.1" 200 16 "https://localhost:5173/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
::1 - - [22/Dec/2024:14:40:09 +0000] "POST /api/v1/token/validate HTTP/1.1" 200 16 "https://localhost:5173/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
::1 - - [22/Dec/2024:14:40:11 +0000] "POST /api/v1/token/validate HTTP/1.1" 200 16 "https://localhost:5173/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
::1 - - [22/Dec/2024:14:40:17 +0000] "POST /api/v1/token/validate HTTP/1.1" 200 16 "https://localhost:5173/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
::1 - - [22/Dec/2024:14:40:23 +0000] "POST /api/v1/token/validate HTTP/1.1" 200 16 "https://localhost:5173/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
::1 - - [22/Dec/2024:14:40:23 +0000] "POST /api/v1/token/validate HTTP/1.1" 200 16 "https://localhost:5173/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
::1 - - [22/Dec/2024:14:40:29 +0000] "POST /api/v1/token/validate HTTP/1.1" 429 65 "https://localhost:5173/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
::1 - - [22/Dec/2024:14:40:33 +0000] "POST /api/v1/token/validate HTTP/1.1" 429 65 "https://localhost:5173/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
::1 - - [22/Dec/2024:14:40:38 +0000] "POST /api/v1/token/validate HTTP/1.1" 429 65 "https://localhost:5173/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
::1 - - [22/Dec/2024:14:40:40 +0000] "POST /api/v1/token/validate HTTP/1.1" 429 65 "https://localhost:5173/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
::1 - - [22/Dec/2024:14:40:41 +0000] "POST /api/v1/token/validate HTTP/1.1" 429 65 "https://localhost:5173/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
::1 - - [22/Dec/2024:14:40:49 +0000] "POST /api/v1/token/validate HTTP/1.1" 429 65 "https://localhost:5173/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
::1 - - [22/Dec/2024:14:40:54 +0000] "POST /api/v1/token/validate HTTP/1.1" 429 65 "https://localhost:5173/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
::1 - - [22/Dec/2024:14:40:54 +0000] "POST /api/v1/token/validate HTTP/1.1" 429 65 "https://localhost:5173/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
::1 - - [22/Dec/2024:14:40:56 +0000] "POST /api/v1/token/validate HTTP/1.1" 429 65 "https://localhost:5173/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
::1 - - [22/Dec/2024:14:40:56 +0000] "POST /api/v1/token/validate HTTP/1.1" 429 65 "https://localhost:5173/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
::1 - - [22/Dec/2024:14:41:22 +0000] "POST /api/v1/token/validate HTTP/1.1" 200 16 "https://localhost:5173/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
::1 - - [22/Dec/2024:14:41:22 +0000] "POST /api/v1/token/validate HTTP/1.1" 200 16 "https://localhost:5173/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
::1 - - [22/Dec/2024:14:42:20 +0000] "POST /api/v1/token/validate HTTP/1.1" 200 16 "https://localhost:5173/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
::1 - - [22/Dec/2024:14:42:20 +0000] "POST /api/v1/token/validate HTTP/1.1" 200 16 "https://localhost:5173/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
::1 - - [22/Dec/2024:14:42:24 +0000] "POST /api/v1/token/validate HTTP/1.1" 200 16 "https://localhost:5173/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
::1 - - [22/Dec/2024:14:42:38 +0000] "POST /api/v1/token/validate HTTP/1.1" 200 16 "https://localhost:5173/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
::1 - - [22/Dec/2024:14:42:40 +0000] "POST /api/v1/token/validate HTTP/1.1" 200 16 "https://localhost:5173/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
::1 - - [22/Dec/2024:14:42:43 +0000] "POST /api/v1/token/validate HTTP/1.1" 200 16 "https://localhost:5173/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
::1 - - [22/Dec/2024:14:42:44 +0000] "POST /api/v1/token/validate HTTP/1.1" 200 16 "https://localhost:5173/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
::1 - - [22/Dec/2024:14:42:51 +0000] "POST /api/v1/token/validate HTTP/1.1" 200 16 "https://localhost:5173/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
::1 - - [22/Dec/2024:14:43:00 +0000] "POST /api/v1/token/validate HTTP/1.1" 200 16 "https://localhost:5173/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
::1 - - [22/Dec/2024:14:43:01 +0000] "POST /api/v1/token/validate HTTP/1.1" 200 16 "https://localhost:5173/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
::1 - - [22/Dec/2024:14:43:03 +0000] "POST /api/v1/token/validate HTTP/1.1" 200 16 "https://localhost:5173/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
::1 - - [22/Dec/2024:14:43:05 +0000] "POST /api/v1/token/validate HTTP/1.1" 200 16 "https://localhost:5173/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
::1 - - [22/Dec/2024:14:43:06 +0000] "POST /api/v1/token/validate HTTP/1.1" 200 16 "https://localhost:5173/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
::1 - - [22/Dec/2024:14:43:20 +0000] "POST /api/v1/token/validate HTTP/1.1" 200 16 "https://localhost:5173/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
::1 - - [22/Dec/2024:14:43:23 +0000] "POST /api/v1/token/validate HTTP/1.1" 200 16 "https://localhost:5173/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
::1 - - [22/Dec/2024:14:43:23 +0000] "POST /api/v1/token/validate HTTP/1.1" 200 16 "https://localhost:5173/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
::1 - - [22/Dec/2024:14:43:25 +0000] "POST /api/v1/token/validate HTTP/1.1" 200 16 "https://localhost:5173/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
::1 - - [22/Dec/2024:14:43:25 +0000] "POST /api/v1/token/validate HTTP/1.1" 200 16 "https://localhost:5173/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
::1 - - [22/Dec/2024:14:43:41 +0000] "POST /api/v1/token/validate HTTP/1.1" 200 16 "https://localhost:5173/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
::1 - - [22/Dec/2024:14:43:47 +0000] "POST /api/v1/token/validate HTTP/1.1" 200 16 "https://localhost:5173/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
::1 - - [22/Dec/2024:14:44:00 +0000] "POST /api/v1/token/validate HTTP/1.1" 200 16 "https://localhost:5173/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
::1 - - [22/Dec/2024:14:44:02 +0000] "POST /api/v1/token/validate HTTP/1.1" 200 16 "https://localhost:5173/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
